STORAGE COMPLETE FOR     88 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR     6 FX        FX         26.02     0.1500E-01  2118.      1.275

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   03:49:35  OCT 26, 2021 CP=   1563.719

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME          6 FX
                  FX
  0.15000E-01     26.0237
  0.30000E-01     52.0475
  0.45000E-01     78.0712
  0.60000E-01     104.095
  0.75000E-01     130.119
  0.90000E-01     156.142
  0.10500         182.166
  0.12000         208.190
  0.13500         234.214
  0.15000         260.237
  0.16500         286.261
  0.18000         312.285
  0.19500         338.309
  0.21000         364.332
  0.22500         390.356
  0.24000         416.380
  0.25500         442.404
  0.27000         468.427
  0.28500         494.451
  0.30000         520.474
  0.31500         546.496
  0.33000         572.518
  0.34500         598.537
  0.36000         624.555
  0.37500         650.572
  0.39000         676.587
  0.40500         702.601
  0.42000         728.614
  0.43500         754.627
  0.45000         780.637
  0.46500         806.646
  0.48000         832.653
  0.49500         858.657
  0.51000         884.657
  0.52500         910.649
  0.54000         936.625
  0.55500         962.541
  0.57000         987.576
  0.58500         1011.91
  0.60000         1036.23
  0.61500         1060.55
  0.63000         1084.86
  0.64500         1109.17
  0.66000         1133.48
  0.67500         1157.78
  0.69000         1182.09
  0.70500         1206.39
  0.72000         1230.69
  0.73500         1254.99
  0.75000         1279.29

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   03:49:35  OCT 26, 2021 CP=   1563.719

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME          6 FX
                  FX
  0.76500         1303.59
  0.78000         1327.89
  0.79500         1352.18
  0.81000         1376.48
  0.82500         1400.77
  0.84000         1425.06
  0.85500         1449.35
  0.87000         1473.64
  0.88500         1497.93
  0.90000         1522.22
  0.91500         1546.50
  0.93000         1570.79
  0.94500         1595.07
  0.96000         1619.35
  0.97500         1643.63
  0.99000         1667.90
   1.0050         1692.17
   1.0200         1716.44
   1.0350         1740.71
   1.0500         1764.97
   1.0650         1789.23
   1.0800         1813.50
   1.0950         1837.75
   1.1100         1862.01
   1.1250         1886.27
   1.1400         1910.52
   1.1550         1934.77
   1.1700         1959.02
   1.1850         1983.25
   1.2000         2007.45
   1.2150         2031.61
   1.2300         2055.63
   1.2450         2078.20
   1.2600         2098.48
   1.2750         2118.28
   1.2780         2112.92
   1.2811         2019.48
   1.5000         2023.19
